2.44,65.31,-10.12,13.085,65.37,-10.27,13.31,0.7679652953312082,0.430246641635861,0.171275761477151,5.826113197003085,6.0,0.0,0.0
2.45,65.31,-10.12,13.085,65.34,-10.215,13.39,0.8752534508976906,0.490354004698802,0.190219284510955,4.8324010298468485,5.0,0.0,0.0
2.46,65.31,-10.12,13.085,65.46,-10.28,13.655,0.902075489789311,0.505380845464538,0.37045708447557,3.7287344581584234,4.0,0.0,0.0
2.47,65.31,-10.12,13.085,65.16,-10.11,13.215,0.7679652953312082,0.430246641635861,0.150164996813235,2.850109206076442,3.0,0.0,0.0
2.48,65.31,-10.12,13.085,65.27,-10.015,13.005,1.1434738398138964,0.640622411795915,0.0971603926119435,1.9451542708605045,2.0,0.0,0.0
2.49,65.31,-10.12,13.085,65.465,-9.945,12.015,0.9825416064641728,0.550461367201502,0.679037218283667,1.0,1.0,0.0,0.0
2.50,65.31,-10.12,13.085,65.81,-9.595,11.49,1.33122811205524,0.745810296595821,1.09484739549437,0.0,0.0,0.0,0.0
3.1,50.595,-26.245,-17.51,50.625,-26.28,-17.93,1.3465549914218806,0.754397062507566,0.231895104951547,44.5205981483818,49.0,0.0,0.0
3.2,50.595,-26.245,-17.51,50.465,-26.34,-17.665,0.8867486104226707,0.496794078992551,0.153951384007226,47.41429651959896,48.0,0.00017963776260044323,0.009899185668382224
3.3,50.595,-26.245,-17.51,50.345,-26.09,-18.15,1.3465549914218806,0.754397062507566,0.465869422713355,42.53112258156808,47.0,0.0,0.0
3.4,50.595,-26.245,-17.51,50.795,-25.555,-18.69,1.2545937152220388,0.702876465916612,0.869385842915846,42.09050959704851,46.0,0.0,0.0
3.5,50.595,-26.245,-17.51,50.81,-26.305,-17.325,0.42694222942346105,0.239191095477535,0.245330608213706,40.25392892857139,45.0,0.0,0.0
3.6,50.595,-26.245,-17.51,50.72,-25.47,-18.825,1.4385162676217225,0.805917659658763,0.952312348722069,36.378859068040825,44.0,0.0,0.0
3.7,50.595,-26.245,-17.51,50.265,-26.015,-17.625,0.610864781823145,0.342232289219687,0.362751112149697,41.09378253070416,43.0,0.0,0.0
3.8,50.595,-26.245,-17.51,50.73,-26.485,-17.745,0.8867486104226707,0.496794078992551,0.195751207614916,41.48027741846691,42.0,4.014798758888459e-05,0.0019648631515177205
