Pair,L1,a1,b1,L2,a2,b2,DV,DV normF3,DECIEDE2000
11.23,52.94949465205231,0.19904096652190173,1.5191338140406518,52.899855782071356,5.986379460175106,7.232009064165945,7.71,8.78081087738715,8.17251052906549
11.24,52.94949465205231,0.19904096652190173,1.5191338140406518,52.88992884943639,12.85610537052756,11.944062654724497,12.0,13.6666317157777,14.2344693508989
11.25,52.94949465205231,0.19904096652190173,1.5191338140406518,54.35954297533955,-9.433797869111638,-4.578881732608098,9.23,10.5119175613857,12.0929645200852
11.26,52.94949465205231,0.19904096652190173,1.5191338140406518,45.781191609518665,5.469957516455127,-8.573011140874321,12.75,14.5207961980138,12.71034117367
11.27,52.94949465205231,0.19904096652190173,1.5191338140406518,49.24878089837526,10.114994111598163,3.6176889287323766,10.1,11.5027483607795,11.8259035282218
11.28,52.94949465205231,0.19904096652190173,1.5191338140406518,53.793465286917524,-1.319130334306362,1.0651208416881275,1.79,2.0386058976035,2.39224621759296
11.29,52.94949465205231,0.19904096652190173,1.5191338140406518,47.13786637310938,13.793262350071501,5.69914302578709,12.22,13.9171866305669,15.2863473625574
11.30,52.94949465205231,0.19904096652190173,1.5191338140406518,53.61472351472773,-1.114145155710733,4.126631048449481,2.29,2.6080488857609,3.01333248931824
11.31,52.94949465205231,0.19904096652190173,1.5191338140406518,52.02635088056847,10.474467505621366,11.558030144897202,10.11,11.5141372205427,12.6948152092792
11.32,52.94949465205231,0.19904096652190173,1.5191338140406518,52.770799677277125,8.977238865123581,10.162047827004962,7.85,8.94025491407122,11.3127738188045
11.33,52.94949465205231,0.19904096652190173,1.5191338140406518,47.36571330530032,2.885115475238287,-2.439909912195515,8.18,9.31608728625511,7.65814484246802
11.34,52.94949465205231,0.19904096652190173,1.5191338140406518,53.694163361691935,9.711978241899677,10.859719484304865,9.98,11.3660820436218,12.0143514993733
11.35,52.94949465205231,0.19904096652190173,1.5191338140406518,53.73388340622755,-12.883814394448246,-7.513898628608118,12.56,14.304407862514,15.0774214127843
11.36,52.94949465205231,0.19904096652190173,1.5191338140406518,50.08175393560724,1.5141727557947404,-2.428460497694407,7.07,8.05192385254567,5.0820603372297
11.37,52.94949465205231,0.19904096652190173,1.5191338140406518,45.56341448274691,6.131403816445058,-11.192977293579819,13.05,14.8624619909082,14.2191272925544
11.38,52.94949465205231,0.19904096652190173,1.5191338140406518,51.28208614221114,3.982104630713579,2.5057148805348595,6.1,6.94720445552031,5.3245952570902
11.39,52.94949465205231,0.19904096652190173,1.5191338140406518,55.36282261842288,-6.681915962535756,-3.3464319774108464,7.38,8.40497850520326,9.70295387957979
11.40,52.94949465205231,0.19904096652190173,1.5191338140406518,58.88136322840954,-14.167771979946565,0.2089360699059517,10.08,11.4799706412532,15.8513722628156
11.41,52.94949465205231,0.19904096652190173,1.5191338140406518,57.539183714688505,-13.100884220386966,0.466459960335186,8.41,9.57803106080751,14.7406144420751
11.42,52.94949465205231,0.19904096652190173,1.5191338140406518,58.364325536987536,-15.73683379929408,0.17644198740129902,10.41,11.8558030134371,16.6744294516605
11.43,52.94949465205231,0.19904096652190173,1.5191338140406518,56.25706798389214,-9.932522857216853,0.36300884700448677,8.27,9.41858702412344,12.0423613638937
11.44,52.94949465205231,0.19904096652190173,1.5191338140406518,52.40351547691999,3.66078362908423,5.469805374323622,6.19,7.04970419338865,5.50907384157265
11.45,52.94949465205231,0.19904096652190173,1.5191338140406518,52.88992884943639,7.09849919998301,8.822031922210538,8.99,10.2385849270701,9.55856446349756
11.46,52.94949465205231,0.19904096652190173,1.5191338140406518,61.04958820448236,-16.26013464284992,4.167492111696225,14.13,16.0924588453282,17.7772569913993
11.47,52.94949465205231,0.19904096652190173,1.5191338140406518,48.90178879590782,11.944949597308629,5.567431100786724,11.66,13.2794104838306,13.4164295022239
11.48,52.94949465205231,0.19904096652190173,1.5191338140406518,53.65444303169066,-10.99729427798607,-5.611610945255219,9.31,10.6030284394908,13.4196224618472
12.1,50.68720611576005,-17.243438663876788,19.088589323181992,53.55985696235166,-26.78187673914101,15.881908667557877,6.04,6.87887129694142,6.66058995589551
12.2,50.68720611576005,-17.243438663876788,19.088589323181992,49.24574260814828,-28.597081631411612,7.728616111178943,8.48,9.65775307914955,10.2900837503805
12.3,50.68720611576005,-17.243438663876788,19.088589323181992,54.55069685163413,-32.0089734817251,13.37690830746765,7.29,8.30247876733493,9.79751712607686
12.4,50.68720611576005,-17.243438663876788,19.088589323181992,51.908373836488664,-26.773400681091353,14.791900652960255,4.99,5.68304102181088,6.51788029466869
12.5,50.68720611576005,-17.243438663876788,19.088589323181992,50.456978969409505,-22.88090649906399,14.726943310581941,5.89,6.7080384004942,4.70262597804704
12.6,50.68720611576005,-17.243438663876788,19.088589323181992,47.603951931060706,-8.249779617565734,21.00988967593047,8.6,9.79441939630733,7.60091174939945
12.7,50.68720611576005,-17.243438663876788,19.088589323181992,53.60990048049577,-31.080836997757988,13.712380414268122,10.64,12.1177467879895,9.03416861904815
12.8,50.68720611576005,-17.243438663876788,19.088589323181992,49.485992964011146,-14.832165627418625,19.90020851738723,3.91,4.45304416739089,2.14348211888002
12.9,50.68720611576005,-17.243438663876788,19.088589323181992,52.91929468093518,-26.86767135352497,14.538832778528432,8.05,9.16803210933419,6.90130268313524
12.10,50.68720611576005,-17.243438663876788,19.088589323181992,50.34686963772313,-19.01941787427175,18.14529822581753,2.86,3.25721389226034,1.40038005091398
12.11,50.68720611576005,-17.243438663876788,19.088589323181992,43.25847686760917,-12.965560110246049,4.228353060057211,12.11,13.7919091731723,11.6549479846009
12.12,50.68720611576005,-17.243438663876788,19.088589323181992,50.627146425123414,-5.1016154790415325,30.12376554282985,12.77,14.5435739175401,11.6877550049753
12.13,50.68720611576005,-17.243438663876788,19.088589323181992,49.325826601844355,-23.20152353059196,13.821714712907418,7.82,8.90608833478178,5.41949519362162
12.14,50.68720611576005,-17.243438663876788,19.088589323181992,50.88740204091576,-15.132021003758267,21.977049704671316,3.98,4.53276618573293,2.42705530823491
12.15,50.68720611576005,-17.243438663876788,19.088589323181992,57.8832794383182,-29.91690173447037,23.21905635841763,8.79,10.0108077318071,9.22281052475809
12.16,50.68720611576005,-17.243438663876788,19.088589323181992,45.8018212819208,-5.139302166581539,23.99140252378854,13.31,15.1585723447501,11.2908835918054
12.17,50.68720611576005,-17.243438663876788,19.088589323181992,49.7963123956265,-24.941128254686305,11.721474324830151,11.08,12.618856617568,7.00229636729874
12.18,50.68720611576005,-17.243438663876788,19.088589323181992,46.152250099767,-3.4899343688840623,23.22116122836905,12.77,14.5435739175401,12.3574182737069
12.19,50.68720611576005,-17.243438663876788,19.088589323181992,52.078532023628114,-25.760270365742855,14.282489019719268,7.26,8.26831218804549,6.31163538859848
12.20,50.68720611576005,-17.243438663876788,19.088589323181992,47.30360998215753,-16.408548232350995,14.472081130043913,5.12,5.8310961987318,4.22757589730721
12.21,50.68720611576005,-17.243438663876788,19.088589323181992,50.827342981663364,-18.614689693384477,18.422050047295645,2.6,2.96110353841849,1.0402813816238
12.22,50.68720611576005,-17.243438663876788,19.088589323181992,47.18347191524837,-7.273585809552674,21.926954952489442,10.61,12.0835802087001,8.69473886116204
12.23,50.68720611576005,-17.243438663876788,19.088589323181992,50.927440811531156,-18.80287120222235,18.553361235668486,2.32,2.64221546505035,1.11897442513777
12.24,50.68720611576005,-17.243438663876788,19.088589323181992,49.35585808800418,-16.146426207057974,18.888681094681303,1.9,2.16388335499813,1.49007178037526
12.25,50.68720611576005,-17.243438663876788,19.088589323181992,49.646158413647484,-26.968789485233735,9.567509867042068,10.42,11.8671918732003,8.79943036052125
12.26,50.68720611576005,-17.243438663876788,19.088589323181992,44.97077469115865,-15.354644839341736,12.724429429894691,7.8,8.88331061525548,6.66210909248954
12.27,50.68720611576005,-17.243438663876788,19.088589323181992,50.807323767321535,-12.830867803389157,23.444462208578365,6.71,7.64192490107234,4.35652870213729
12.28,50.68720611576005,-17.243438663876788,19.088589323181992,57.17275820395649,-29.582061823443972,21.310426800165526,9.73,11.0813605495431,8.74227838472152
12.29,50.68720611576005,-17.243438663876788,19.088589323181992,50.75727454026871,-6.6968808529319634,28.77403526514132,11.97,13.6324651364882,10.2148964762495
12.30,50.68720611576005,-17.243438663876788,19.088589323181992,44.65035894434977,-14.814805735267889,11.888223246191131,9.85,11.2180268667008,7.19928098018919
12.31,50.68720611576005,-17.243438663876788,19.088589323181992,43.74915628028353,-13.682660341423958,7.30756334529159,10.75,12.2430242453842,9.73738055523606
12.32,50.68720611576005,-17.243438663876788,19.088589323181992,53.83008925504784,-28.336635135633557,15.227454871505941,9.05,10.306918085649,7.58629544560474
12.33,50.68720611576005,-17.243438663876788,19.088589323181992,47.83421155774846,-9.45870668750376,22.05755336761377,7.92,9.01997693241326,6.85672702486739
12.34,50.68720611576005,-17.243438663876788,19.088589323181992,50.19671825509862,-25.38415423860346,10.628807096593773,7.13,8.12025701112456,7.66013625204074
12.35,50.68720611576005,-17.243438663876788,19.088589323181992,55.27128663928123,-28.498856958612983,20.370690756969445,7.11,8.09747929159827,7.28813430736751
12.36,50.68720611576005,-17.243438663876788,19.088589323181992,51.84831805143101,-25.065328731762094,17.068079282141678,5.6,6.37776146736291,4.98920265062649
12.37,50.68720611576005,-17.243438663876788,19.088589323181992,56.061912337295496,-29.18965434788534,20.56707145751846,8.55,9.73747509749159,7.97756687829088
12.38,50.68720611576005,-17.243438663876788,19.088589323181992,48.885361339788005,-12.671771319739566,20.33378054754056,3.96,4.50998846620663,3.83001570694017
12.39,50.68720611576005,-17.243438663876788,19.088589323181992,52.138587413806704,-26.664215757054798,15.176192157728607,8.05,9.16803210933419,6.3823205571016
12.40,50.68720611576005,-17.243438663876788,19.088589323181992,51.09760598223461,-10.01201231163068,25.88670784875733,7.77,8.84914403596604,7.06726870556402
12.41,50.68720611576005,-17.243438663876788,19.088589323181992,51.277779237043205,-18.61067700117236,18.043229835655193,2.97,3.38249134965497,1.31665492955164
12.42,50.68720611576005,-17.243438663876788,19.088589323181992,47.18347191524837,-15.201212059547387,17.29165318404845,4.42,5.03387601531144,3.75235991851935
12.43,50.68720611576005,-17.243438663876788,19.088589323181992,51.02753775072448,-8.512787721897341,27.24408044284007,9.28,10.5688618602014,8.51643012145305
12.44,50.68720611576005,-17.243438663876788,19.088589323181992,51.988448441794134,-23.716447864933375,16.66956538263078,4.3,4.89720969815366,4.51748532216126
12.45,50.68720611576005,-17.243438663876788,19.088589323181992,48.31474377977597,-11.183718029032397,21.48209999409606,5.84,6.65109410167846,5.33640900021177
12.46,50.68720611576005,-17.243438663876788,19.088589323181992,48.95543513840977,-17.483452592120805,16.798135995387796,2.97,3.38249134965497,2.2009567307452
12.47,50.68720611576005,-17.243438663876788,19.088589323181992,50.677196852796584,-12.134688705715712,24.212056514063306,5.23,5.95637365612643,5.08328368192045
12.48,50.68720611576005,-17.243438663876788,19.088589323181992,49.636147935117236,-27.995281905094316,8.503089407596342,9.76,11.1155271288325,9.66748933033241
13.1,74.189769129174,14.878296791982159,-2.810230599148067,82.71666040339689,2.045229306278651,1.8026342335941026,7.93,9.03136579217641,14.1163346060489
13.2,74.189769129174,14.878296791982159,-2.810230599148067,70.26841193221965,19.79599367370366,-6.218524039994655,4.39,4.999709436022,4.75379289343573
13.3,74.189769129174,14.878296791982159,-2.810230599148067,66.94633283999993,26.853664836829992,-4.9954478935569036,6.72,7.65331376083549,8.88715062015262
13.4,74.189769129174,14.878296791982159,-2.810230599148067,73.64222553468153,16.519655363599895,-1.6399759576202877,2.03,2.31193853191905,1.50205001723448
13.5,74.189769129174,14.878296791982159,-2.810230599148067,77.0277293039777,7.950888686989455,-4.266886054846086,4.26,4.85165425910107,6.35744834875427
13.6,74.189769129174,14.878296791982159,-2.810230599148067,81.4211342916447,2.2447834504533137,-0.7291224256781748,7.33,8.34803420638752,13.0287562245958
13.7,74.189769129174,14.878296791982159,-2.810230599148067,78.37240209281721,7.012906279619758,-0.9717987065614775,5.29,6.02470681470532,7.41620919253633
13.8,74.189769129174,14.878296791982159,-2.810230599148067,69.95998837278687,19.799919596725,-5.283118485694915,4.84,5.51220812536366,4.72412226181429
13.9,74.189769129174,14.878296791982159,-2.810230599148067,72.60699481387546,17.716692344097005,-2.8508057224451377,2.65,3.01804783723423,2.28097015923718
13.10,74.189769129174,14.878296791982159,-2.810230599148067,70.35795748110682,22.247082665096617,0.2870209586135042,5.9,6.71942726025735,5.90052929420847
13.11,74.189769129174,14.878296791982159,-2.810230599148067,79.72726100384654,4.2009553449864345,-3.252156217814939,5.8,6.60553866262587,10.5194283724702
13.12,74.189769129174,14.878296791982159,-2.810230599148067,82.16853256183944,0.1773842110063817,-0.4980395395279391,8.24,9.384420444834,15.6806040433644
13.13,74.189769129174,14.878296791982159,-2.810230599148067,79.45826470681745,5.374537955529446,0.4601817346911119,5.7,6.49165006499439,9.46036857966095
13.14,74.189769129174,14.878296791982159,-2.810230599148067,72.1690632418182,17.986199119296607,-4.782208649399888,2.92,3.32554705083923,2.82205743523656
13.15,74.189769129174,14.878296791982159,-2.810230599148067,66.64804945925125,27.673843871787064,-5.6631873776337605,8.04,9.15664324957104,9.34314179950065
13.16,74.189769129174,14.878296791982159,-2.810230599148067,71.05447110900562,20.866458339566186,-0.5586277865371025,4.64,5.2844309301007,4.83459469150093
13.17,74.189769129174,14.878296791982159,-2.810230599148067,77.05760837556237,5.617586476237224,-4.549253453064672,5.83,6.63970524191532,8.66635046092342
13.18,74.189769129174,14.878296791982159,-2.810230599148067,80.76347494997299,3.893003353278357,-1.0021488546788637,6.92,7.88109095609845,11.0768201685614
13.19,74.189769129174,14.878296791982159,-2.810230599148067,81.87953116712421,3.149712216559575,1.226734517751793,7.73,8.80358859691345,12.5172393814639
13.20,74.189769129174,14.878296791982159,-2.810230599148067,70.77585544234051,19.433265836038714,-5.577370413870297,4.31,4.90859855791681,4.22986415649815
13.21,74.189769129174,14.878296791982159,-2.810230599148067,79.99626656179929,5.655087714203311,-0.5034955215239556,6.26,7.12942621173068,9.1895187282787
13.22,74.189769129174,14.878296791982159,-2.810230599148067,68.31867102582986,21.61820116292146,-6.509477865723512,5.86,6.67387182120476,6.46755026666467
13.23,74.189769129174,14.878296791982159,-2.810230599148067,69.8008084544967,22.93302739993175,-3.5439556910993764,5.79,6.59414980286272,5.99997770624153
13.24,74.189769129174,14.878296791982159,-2.810230599148067,72.56718181768191,19.65701514876078,-0.932359919874548,3.61,4.11137837449645,3.67392214269663
13.25,74.189769129174,14.878296791982159,-2.810230599148067,76.1413696383268,9.41053004086262,-3.92938532512932,3.61,4.11137837449645,4.81319005184024
13.26,74.189769129174,14.878296791982159,-2.810230599148067,76.56959799838918,10.481757673183267,-2.1607502923632227,3.24,3.68999056325997,3.89964717206426
13.27,74.189769129174,14.878296791982159,-2.810230599148067,79.31878776141,6.5619001237876,-1.6464885507843308,4.73,5.38693066796903,8.05398085784216
