Pair,L1,a1,b1,L2,a2,b2,DV,DECIEDE2000,DV normF1,DV normF3,delta_L,delta_a,delta_b,L_med,a_med,b_med,ratio_V_E,abs_diff,norm_abs_diff
2.31,20.043897069064762,-17.323029845872945,-9.475182938098081,27.680607792421142,-31.64249892594448,-4.025806298414425,5.79,10.5993880071804,7.45962981302027,6.59414980286272,7.63671072335638,14.319469080071535,5.449376639683656,23.862252430742952,-24.482764385908713,-6.750494618256253,0.5462579533395128,4.8093880071804,0.830636961373016
2.32,20.043897069064762,-17.323029845872945,-9.475182938098081,23.930497116610056,-24.766593211596494,-7.68690336063581,5.05,5.57027271239731,6.50624016506949,5.75137418038977,3.8866000475452935,7.4435633657235485,1.788279577462271,21.98719709283741,-21.04481152873472,-8.581043149366945,0.9065983408413776,0.5202727123973103,0.10302429946421506
2.33,20.043897069064762,-17.323029845872945,-9.475182938098081,15.697396185895684,-10.207813731837877,-12.350308698032764,5.33,6.92605864731752,6.86698219402384,6.07026225375791,4.346500883169078,7.115216114035068,2.875125759934683,17.870646627480223,-13.765421788855411,-10.912745818065423,0.7695574453870334,1.5960586473175198,0.29944815141052
2.34,20.043897069064762,-17.323029845872945,-9.475182938098081,15.379494049307791,-6.894401478891754,-16.690564496119343,5.49,10.6995288843334,7.07312049628346,6.25248400996828,4.664403019756971,10.42862836698119,7.215381558021262,17.711695559186275,-12.10871566238235,-13.082873717108711,0.5131067039339957,5.2095288843334,0.9489123649152071
2.35,20.043897069064762,-17.323029845872945,-9.475182938098081,14.946598969993616,-5.598786034562569,-17.75669631791831,5.91,11.9914059775467,7.61423353971499,6.7308161200205,5.097298099071146,11.724243811310377,8.281513379820227,17.49524801952919,-11.460907940217757,-13.615939628008196,0.49285296574674586,6.0814059775467,1.0290027033024867
2.36,20.043897069064762,-17.323029845872945,-9.475182938098081,17.030575727670154,-12.618930925432121,-10.986784146406347,4.42,4.40254972075122,5.69457059992221,5.03387601531144,3.013321341394608,4.704098920440824,1.5116012083082655,18.537236398367458,-14.970980385652533,-10.230983542252215,1.0039636754498342,0.017450279248779843,0.003948026978468737
2.37,20.043897069064762,-17.323029845872945,-9.475182938098081,16.353595435859468,-11.248757565586354,-11.820816517864252,4.84,5.82294346430511,6.23568364335373,5.51220812536366,3.6903016332052943,6.074272280286591,2.3456335797661705,18.198746252462115,-14.285893705729649,-10.647999727981166,0.8311947434898191,0.9829434643051105,0.2030874925830626
2.38,20.043897069064762,-17.323029845872945,-9.475182938098081,15.79380115798159,-9.563791117570913,-13.605242146268681,5.25,7.7554512113315,6.76391304289402,5.97915137565273,4.2500959110831715,7.759238728302032,4.1300592081706,17.918849113523176,-13.44341048172193,-11.540212542183381,0.6769432050133041,2.5054512113314997,0.4772288020674802
2.39,20.043897069064762,-17.323029845872945,-9.475182938098081,21.431054406361667,-19.595746041204592,-10.927026678628271,2.19,1.78546288397214,2.82151801217865,2.49416028812942,1.3871573372969053,2.272716195331647,1.4518437405301903,20.737475737713215,-18.45938794353877,-10.201104808363176,1.226572682318273,0.4045371160278599,0.18472014422061175
2.40,20.043897069064762,-17.323029845872945,-9.475182938098081,17.873887334631334,-13.336296244688683,-10.967863332256778,3.24,3.65652278816121,4.17430062075745,3.68999056325997,2.170009734433428,3.9867336011842625,1.4926803941586968,18.958892201848048,-15.329663045280814,-10.22152313517743,0.8860877360327465,0.4165227881612097,0.1285564160594609
2.41,20.043897069064762,-17.323029845872945,-9.475182938098081,23.66540106604061,-22.117760761706656,-13.396267402692896,4.62,4.12577160210662,5.95224347774674,5.2616532105744,3.6215039969758465,4.794730915833711,3.9210844645948146,21.854649067552685,-19.7203953037898,-11.43572517039549,1.1197905372467143,0.49422839789338013,0.10697584367671088
2.42,20.043897069064762,-17.323029845872945,-9.475182938098081,23.832301189594595,-22.185804963562898,-13.69985879640957,4.08,4.29330914614208,5.2565267076205,4.64665478336441,3.788404120529833,4.862775117689953,4.224675858311489,21.93809912932968,-19.75441740471792,-11.587520867253826,0.9503159125440401,0.21330914614207952,0.05228165345338183
2.43,20.043897069064762,-17.323029845872945,-9.475182938098081,20.47331794211258,-17.699987954433393,-12.51699017364828,2.03,1.97830428133025,2.61537970991902,2.31193853191905,0.4294208730478175,0.37695810856044787,3.0418072355501984,20.25860750558867,-17.511508900153167,-10.99608655587318,1.0261313277899076,0.05169571866974976,0.025465871253341817
2.44,20.043897069064762,-17.323029845872945,-9.475182938098081,21.91055412841363,-19.773875223024373,-13.351927370653371,3.27,2.85236744689391,4.21295155243113,3.72415714254941,1.8666570593488672,2.4508453771514276,3.8767444325552898,20.977225598739196,-18.548452534448657,-11.413555154375725,1.146416112136764,0.41763255310609004,0.12771637705760663
2.45,20.043897069064762,-17.323029845872945,-9.475182938098081,21.91055412841363,-19.859327799455706,-13.62923134457935,3.24,2.99015479211988,4.17430062075745,3.68999056325997,1.8666570593488672,2.5362979535827606,4.1540484064812695,20.977225598739196,-18.591178822664325,-11.552207141338716,1.0835559441454319,0.24984520788012032,0.07711271845771839
2.46,20.043897069064762,-17.323029845872945,-9.475182938098081,20.239041585726646,-17.737253132870944,-11.635497138828654,1.74,1.39589410012998,2.24175403707345,1.98166159878776,0.19514451666188393,0.4142232869979985,2.160314200730573,20.141469327395704,-17.530141489371942,-10.555340038463367,1.246512897068241,0.34410589987001994,0.19776201130589535
2.47,20.043897069064762,-17.323029845872945,-9.475182938098081,21.431054406361667,-19.27201214138552,-10.712457482270333,1.59,1.61520624572351,2.04849937870505,1.81082870234054,1.3871573372969053,1.9489822955125753,1.2372745441722515,20.737475737713215,-18.297520993629234,-10.093820210184207,0.9843944098317837,0.025206245723509824,0.01585298472179675
2.48,20.043897069064762,-17.323029845872945,-9.475182938098081,19.51741240145528,-16.503609152972498,-11.119364979625622,1.17,1.43219134951895,1.50738633527353,1.33249659228832,0.5264846676094805,0.8194206929004473,1.6441820415275412,19.780654735260022,-16.91331949942272,-10.297273958861851,0.8169299441558937,0.26219134951895007,0.22409517033748283
3.1,54.02700454685316,-20.12756814617139,-27.127244338499512,55.66551909743153,-21.556351888160354,-25.43289006183358,1.85,1.9855884978248,2.38347411987694,2.10693905618239,1.638514550578364,1.428783741988962,1.6943542766659334,54.846261822142345,-20.841960017165874,-26.280067200166545,0.9317136965161462,0.13558849782479987,0.07329107986568043
3.2,54.02700454685316,-20.12756814617139,-27.127244338499512,51.11068922773383,-7.527396044795632,-28.221164634274842,4.96,8.2817780909383,6.39028737004845,5.64887444252144,2.9163153191193345,12.60017210137576,1.0939202957753302,52.568846887293496,-13.82748209548351,-27.674204486387175,0.598905204285562,3.3217780909382997,0.6697133246509247
3.3,54.02700454685316,-20.12756814617139,-27.127244338499512,52.95417086173656,-13.197516956121092,-27.13683495573378,5.16,4.08400074319899,6.64796024787298,5.8766516377844,1.0728336851166063,6.9300511900503,0.009590617234266574,53.49058770429486,-16.66254255114624,-27.132039647116645,1.263466958797543,1.0759992568010102,0.20852698771172154
3.4,54.02700454685316,-20.12756814617139,-27.127244338499512,49.03181763784961,-15.502508337462418,-30.503537554672032,6.2,5.90999544093364,7.98785921256056,7.06109305315179,4.99518690900355,4.625059808708974,3.3762932161725203,51.52941109235139,-17.815038241816904,-28.815390946585772,1.0490701830340965,0.29000455906636,0.046774928874126626
3.5,54.02700454685316,-20.12756814617139,-27.127244338499512,50.80663014024445,-17.34559679786124,-29.431297208287987,5.21,3.75415734096937,6.71237846732912,5.93359593660014,3.2203744066087125,2.781971348310151,2.3040528697884746,52.41681734354881,-18.736582472016316,-28.279270773393748,1.3877947899932501,1.4558426590306301,0.2794323721211512
3.6,54.02700454685316,-20.12756814617139,-27.127244338499512,57.019903764718066,-8.797433341923288,-22.812723721202268,6.71,7.3734486355818,8.64492505101312,7.64192490107234,2.9928992178649025,11.330134804248104,4.314520617297244,55.523454155785615,-14.46250074404734,-24.96998402985089,0.9100219355580452,0.6634486355818003,0.09887461035513051
3.7,54.02700454685316,-20.12756814617139,-27.127244338499512,56.282166934244216,-27.269586463725847,-26.01557788976978,5.12,4.29973045305797,6.59642567230808,5.8310961987318,2.255162387391053,7.142018317554456,1.111666448729732,55.15458574054869,-23.69857730494862,-26.571411114134648,1.1907723181037735,0.82026954694203,0.16020889585582443
3.8,54.02700454685316,-20.12756814617139,-27.127244338499512,56.05978916665818,-11.470825502065463,-24.22422079184725,5.39,5.30500318259983,6.9442840573712,6.1385954123368,2.032784619805014,8.656742644105929,2.9030235466522605,55.04339685675567,-15.799196824118427,-25.675732565173384,1.0160220104415647,0.08499681740017007,0.015769353874656906
3.9,54.02700454685316,-20.12756814617139,-27.127244338499512,53.328718773637206,-14.018252356132631,-27.01000886538567,4.85,3.50100719381047,6.24856728724495,5.52359698512681,0.6982857732159573,6.10931579003876,0.11723547311384053,53.677861660245185,-17.07291025115201,-27.06862660194259,1.3853156335094474,1.3489928061895298,0.2781428465796674
3.10,54.02700454685316,-20.12756814617139,-27.127244338499512,49.05211201230337,-15.991741361716604,-30.229056879966933,7.59,5.72640720110565,9.77868571344107,8.64414456022937,4.974892534549795,4.135826784454787,3.101812541467421,51.539558279578266,-18.059654753944,-28.67815060923322,1.3254384000510984,1.8635927988943495,0.24553264804332237
3.11,54.02700454685316,-20.12756814617139,-27.127244338499512,51.77942493411341,-9.730428529195867,-26.97248416689284,6.34,6.55963830415624,8.16823022703773,7.22053708983587,2.247579612739756,10.397139616975524,0.15476017160667155,52.903214740483286,-14.92899833768363,-27.049864252696175,0.9665167048945987,0.21963830415624042,0.03464326563432132
3.12,54.02700454685316,-20.12756814617139,-27.127244338499512,52.113697854476214,-11.906435015038685,-27.195203033953554,5.82,5.11701576639979,7.49828074469395,6.62831638215217,1.913306692376949,8.221133131132706,0.06795869545404187,53.07035120066469,-16.01700158060504,-27.161223686226535,1.1373816819324423,0.7029842336002101,0.12078766898271863
3.13,54.02700454685316,-20.12756814617139,-27.127244338499512,56.45399001583223,-27.228607140254546,-26.160500987693382,5.27,4.3380389406837,6.78968033067648,6.00192909517902,2.426985468979069,7.101038994083154,0.96674335080613,55.2404972813427,-23.67808764321297,-26.643872663096445,1.2148346455263914,0.9319610593162997,0.17684270571906205
3.14,54.02700454685316,-20.12756814617139,-27.127244338499512,54.35076384757767,-27.65399163902532,-27.639242514476248,5.53,3.63598503699724,7.12465507184837,6.29803944902087,0.3237593007245039,7.5264234928539295,0.5119981759767356,54.188884197215415,-23.890779892598356,-27.38324342648788,1.5209083486894694,1.89401496300276,0.34249818492952294
3.15,54.02700454685316,-20.12756814617139,-27.127244338499512,50.74581242855109,-7.069577593145304,-27.75964887317095,7.44,8.69957816082339,9.58543105507267,8.47331166378215,3.281192118302073,13.057990553026087,0.6324045346714371,52.38640848770213,-13.598572869658348,-27.44344660583523,0.8552138806740269,1.2595781608233905,0.16929813987286185
3.16,54.02700454685316,-20.12756814617139,-27.127244338499512,46.756943133257266,-14.562670275624857,-32.63398729813068,8.04,8.40170580673891,10.3584496885463,9.15664324957104,7.270061413595897,5.564897870546535,5.506742959631165,50.391973840055215,-17.345119210898126,-29.880615818315093,0.9569485273567019,0.36170580673891095,0.044988284414667006
3.17,54.02700454685316,-20.12756814617139,-27.127244338499512,51.89085659313449,-24.56870437286979,-28.88601462191913,5.47,2.96910176064562,7.04735320850101,6.22970629044199,2.1361479537186767,4.441136226698397,1.7587702834196186,52.958930569993825,-22.34813625952059,-28.00662948020932,1.8423080241507992,2.5008982393543797,0.45720260308906346
3.18,54.02700454685316,-20.12756814617139,-27.127244338499512,56.9289620983364,-9.346322737300905,-23.21408364659625,6.65,6.96497784047628,8.56762318766576,7.57359174249346,2.9019575514832354,10.781245408870486,3.9131606919032613,55.47798332259478,-14.736945441736149,-25.17066399254788,0.9547769068839539,0.3149778404762795,0.04736508878630292
3.19,54.02700454685316,-20.12756814617139,-27.127244338499512,55.4835242745111,-27.088833319909522,-26.43679024974459,5.16,3.82226331819927,6.64796024787298,5.8766516377844,1.456519727657934,6.961265173738131,0.6904540887549224,54.75526441068213,-23.608200733040455,-26.78201729412205,1.3499854847993502,1.3377366818007301,0.25925129487237963
3.20,54.02700454685316,-20.12756814617139,-27.127244338499512,55.73628996441376,-11.982986796702733,-24.20678322604697,5.39,4.89140996646183,6.9442840573712,6.1385954123368,1.7092854175605936,8.144581349468659,2.920461112452543,54.88164725563346,-16.055277471437062,-25.66701378227324,1.1019317611598378,0.49859003353816966,0.09250278913648737
3.21,54.02700454685316,-20.12756814617139,-27.127244338499512,51.840206407207305,-25.549205690592714,-28.81145310612625,6.04,3.33139731207441,7.78172091030093,6.87887129694142,2.186798139645859,5.421637544421323,1.684208767626739,52.933605477030234,-22.838386918382053,-27.96934872231288,1.8130530322202643,2.7086026879255902,0.4484441535558189
3.22,54.02700454685316,-20.12756814617139,-27.127244338499512,48.27055002376915,-15.652706535497163,-30.80059875078154,5.74,6.57297337128714,7.39521159356413,6.53720550404698,5.756454523084017,4.474861610674228,3.673354412282027,51.148777285311155,-17.89013734083428,-28.963921544640527,0.8732729732636514,0.8329733712871397,0.14511731204564848
3.23,54.02700454685316,-20.12756814617139,-27.127244338499512,49.55940056881151,-2.664366381969707,-29.03491450765725,8.92,12.1938450124304,11.4922103509742,10.1588629087281,4.467603978041652,17.463201764201685,1.9076701691577362,51.79320255783234,-11.39596726407055,-28.08107942307838,0.7315165962971844,3.2738450124303995,0.36702298341517675
3.24,54.02700454685316,-20.12756814617139,-27.127244338499512,54.684587722261895,-25.677032947544586,-27.225559519453803,4.42,2.83172620979301,5.69457059992221,5.03387601531144,0.6575831754087318,5.549464801373194,0.09831518095429104,54.35579613455753,-22.902300546857987,-27.17640192897666,1.5608853649598429,1.58827379020699,0.3593379615039937
3.25,54.02700454685316,-20.12756814617139,-27.127244338499512,55.52396842844263,-26.69953907414946,-26.924500047395107,5.5,3.58525062016323,7.08600414017469,6.26387286973143,1.4969638815894655,6.571970927978068,0.2027442911044055,54.775486487647896,-23.413553610160427,-27.02587219294731,1.5340629097263867,1.91474937983677,0.3481362508161152
3.26,54.02700454685316,-20.12756814617139,-27.127244338499512,54.65424179708428,-27.01644876115189,-27.40363682838285,4.55,3.41563811103709,5.86205797050815,5.18193119223236,0.6272372502311185,6.888880614980497,0.27639248988333875,54.34062317196872,-23.57200845366164,-27.265440583441183,1.3321083354718672,1.1343618889629097,0.24931030521178008
3.27,54.02700454685316,-20.12756814617139,-27.127244338499512,49.914403043139615,-5.727224853096291,-28.354235271595265,9.02,9.93733707322326,11.6210467898865,10.2727515063595,4.112601503713549,14.4003432930751,1.2269909330957525,51.97070379499639,-12.927396499633842,-27.74073980504739,0.907687837559343,0.9173370732232602,0.10170034070083812
3.28,54.02700454685316,-20.12756814617139,-27.127244338499512,50.056380994360524,-26.291684707764105,-30.109944519581354,9.28,4.86965696805397,11.9560215310584,10.5688618602014,3.97062355249264,6.164116561592714,2.9827001810818423,52.04169277060684,-23.20962642696775,-28.618594429040435,1.9056783791903986,4.410343031946029,0.47525248183952334
3.29,54.02700454685316,-20.12756814617139,-27.127244338499512,51.840206407207305,-23.95682557346929,-28.785411723203303,4.91,2.81723791104272,6.32586915059232,5.5919301437057,2.186798139645859,3.8292574272978968,1.6581673847037912,52.933605477030234,-22.04219685982034,-27.95632803085141,1.7428418022529955,2.09276208895728,0.42622445794929853
3.30,54.02700454685316,-20.12756814617139,-27.127244338499512,56.231628481874026,-13.83777730079827,-24.37213921988213,4.44,4.04973562308757,5.72033788770466,5.05665373483774,2.2046239350208623,6.289790845373121,2.755105118617383,55.129316514363595,-16.982672723484832,-25.74969177919082,1.0963678650011528,0.3902643769124303,0.0878973821676876
3.31,54.02700454685316,-20.12756814617139,-27.127244338499512,57.65639470646465,-27.784822489877403,-25.48203399233269,5.4,5.31782904830462,6.95716770126242,6.14998427209995,3.6293901596114893,7.657254343706011,1.6452103461668237,55.84169962665891,-23.9561953180244,-26.3046391654161,1.01545197296369,0.08217095169537991,0.0152168429037339
3.32,54.02700454685316,-20.12756814617139,-27.127244338499512,57.19167131405726,-13.286441222918388,-23.75338140964034,5.14,4.84873670092222,6.62219296009053,5.8538739182581,3.1646667672040962,6.841126923253004,3.3738629288591717,55.60933793045521,-16.70700468454489,-25.440312874069924,1.0600699349095015,0.29126329907777926,0.05666601148270686
3.33,54.02700454685316,-20.12756814617139,-27.127244338499512,52.67068064941493,-23.063593395311166,-28.085278586420202,4.45,1.9392106831188,5.73322153159589,5.06804259460088,1.3563238974382301,2.9360252491397745,0.9580342479206898,53.34884259813405,-21.59558077074128,-27.606261462459855,2.294748083043969,2.5107893168812003,0.5642223182734781
3.34,54.02700454685316,-20.12756814617139,-27.127244338499512,51.01947756139272,-25.529040442241246,-29.625434303083598,6.89,3.90072666631957,8.8768306410552,7.84692437680901,3.0075269854604443,5.401472296069855,2.4981899645840855,52.52324105412294,-22.82830429420632,-28.376339320791555,1.7663375539036534,2.98927333368043,0.43385679727816734
3.35,54.02700454685316,-20.12756814617139,-27.127244338499512,51.66798701024575,-18.246070488233734,-28.443546571584744,4.56,2.64625196227608,5.87494161439938,5.19332005199551,2.3590175366074106,1.8814976579376577,1.3163022330852314,52.84749577854946,-19.186819317202563,-27.785395455042128,1.723191919470391,1.9137480377239195,0.41968158712812237
3.36,54.02700454685316,-20.12756814617139,-27.127244338499512,54.33053050522176,-25.432310431104554,-27.138600033516937,3.21,2.67372898669932,4.13564968908377,3.65582398397053,0.30352595836859564,5.3047422849331625,0.01135569501742495,54.17876752603746,-22.779939288637973,-27.132922186008223,1.2005704447862264,0.5362710133006798,0.16706262091389945
3.37,54.02700454685316,-20.12756814617139,-27.127244338499512,54.836307468262106,-27.89385989797871,-27.252821957316552,3.49,3.86663450910039,4.49639171803812,3.97471205733867,0.8093029214089427,7.766291751807319,0.1255776188170401,54.431656007557635,-24.01071402207505,-27.190033147908032,0.9025937131847998,0.37663450910039,0.10791819741904635
