Pair,L1,a1,b1,L2,a2,b2,DV,DECIEDE2000,DV normF1,DV normF3,delta_L,delta_a,delta_b,L_med,a_med,b_med,ratio_V_E,abs_diff,norm_abs_diff
3.4,50.595,-26.245,-17.51,50.795,-25.555,-18.69,1.2545937152220388,0.869385842915846,0.975970203112092,0.702876465916612,0.20000000000000284,0.6900000000000013,1.1799999999999997,50.695,-25.9,-18.1,1.443080450414465,0.3852078723061928,0.30703794170607696
3.5,50.595,-26.245,-17.51,50.81,-26.305,-17.325,0.42694222942346105,0.245330608213706,0.332125762286526,0.239191095477535,0.2150000000000034,0.05999999999999872,0.18500000000000227,50.7025,-26.275,-17.4175,1.7402729760946962,0.18161162120975505,0.4253775060612398
3.6,50.595,-26.245,-17.51,50.72,-25.47,-18.825,1.4385162676217225,0.952312348722069,1.11904674594995,0.805917659658763,0.125,0.7750000000000021,1.3149999999999977,50.6575,-25.8575,-18.1675,1.5105508902006273,0.4862039188996534,0.3379898646301006
3.7,50.595,-26.245,-17.51,50.265,-26.015,-17.625,0.610864781823145,0.362751112149697,0.475202305124384,0.342232289219687,0.3299999999999983,0.23000000000000043,0.11499999999999844,50.43,-26.130000000000003,-17.567500000000003,1.6839776907067918,0.24811366967344795,0.40616790597548785
3.8,50.595,-26.245,-17.51,50.73,-26.485,-17.745,0.8867486104226707,0.195751207614916,0.689817118214294,0.496794078992551,0.134999999999998,0.23999999999999844,0.23499999999999943,50.662499999999994,-26.365000000000002,-17.6275,4.529977703315706,0.6909974028077548,0.7792483618318172
3.9,50.595,-26.245,-17.51,50.895,-25.745,-18.1,1.3465549914218806,0.567338858937342,1.04750847414206,0.754397062507566,0.30000000000000426,0.5,0.5899999999999999,50.745000000000005,-25.995,-17.805,2.3734580627362574,0.7792161324845386,0.5786738283024443
3.10,50.595,-26.245,-17.51,50.54,-26.515,-16.8,0.7947873342228289,0.472945280877979,0.618278847184324,0.445273482401596,0.054999999999999716,0.2699999999999996,0.7100000000000009,50.567499999999995,-26.380000000000003,-17.155,1.68050589503055,0.3218420533448499,0.40494109440560894
3.11,50.595,-26.245,-17.51,50.31,-25.7,-17.625,1.3465549914218806,0.415668996966332,1.04750847414206,0.754397062507566,0.2849999999999966,0.5450000000000017,0.11499999999999844,50.4525,-25.9725,-17.567500000000003,3.2394886267918097,0.9308859944555485,0.691309303886119
3.12,50.595,-26.245,-17.51,50.52,-25.04,-19.08,1.4385162676217225,1.22979708992257,1.11904674594995,0.805917659658763,0.07499999999999574,1.2050000000000018,1.5699999999999967,50.557500000000005,-25.6425,-18.295,1.1697183854472897,0.20871917769915238,0.1450933731177968
3.13,50.595,-26.245,-17.51,50.45,-25.41,-18.55,1.4385162676217225,0.842219966690437,1.11904674594995,0.805917659658763,0.14499999999999602,0.8350000000000009,1.0399999999999991,50.5225,-25.8275,-18.03,1.7080054175947272,0.5962963009312855,0.4145217638050152
3.14,50.595,-26.245,-17.51,50.18,-25.92,-18.115,1.0706711628223546,0.594497571662985,0.832893661052152,0.599835272734702,0.41499999999999915,0.3249999999999993,0.6049999999999969,50.3875,-26.082500000000003,-17.8125,1.800968098198288,0.47617359115936964,0.4447430800876376
3.15,50.595,-26.245,-17.51,50.225,-26.34,-17.65,0.7028260580229869,0.377452217330332,0.546740576154354,0.393752885810641,0.36999999999999744,0.09499999999999886,0.13999999999999702,50.41,-26.2925,-17.58,1.8620265662550692,0.3253738406926549,0.46295073512920654
3.16,50.595,-26.245,-17.51,50.815,-25.98,-17.235,0.3349809532236191,0.27381352631515,0.260587491256556,0.187670498886581,0.21999999999999886,0.26500000000000057,0.27500000000000213,50.705,-26.1125,-17.372500000000002,1.2233908109224547,0.0611674269084691,0.18259971540840592
3.17,50.595,-26.245,-17.51,50.56,-26.48,-17.62,0.7947873342228289,0.115763279420376,0.618278847184324,0.445273482401596,0.03499999999999659,0.23499999999999943,0.10999999999999943,50.5775,-26.3625,-17.565,6.8656255363245124,0.6790240548024529,0.8543468481566578
3.18,50.595,-26.245,-17.51,50.615,-26.53,-17.735,1.2545937152220388,0.152730014253559,0.975970203112092,0.702876465916612,0.020000000000003126,0.28500000000000014,0.22499999999999787,50.605000000000004,-26.387500000000003,-17.622500000000002,8.214454199714378,1.1018637009684797,0.8782633666351563
3.19,50.595,-26.245,-17.51,50.125,-25.425,-18.035,1.3465549914218806,0.751771586627364,1.04750847414206,0.754397062507566,0.46999999999999886,0.8200000000000003,0.5249999999999986,50.36,-25.835,-17.7725,1.7911756889771382,0.5947834047945166,0.44170747436371227
3.20,50.595,-26.245,-17.51,50.39,-26.01,-17.41,0.3349809532236191,0.232576539921358,0.260587491256556,0.187670498886581,0.2049999999999983,0.23499999999999943,0.10000000000000142,50.4925,-26.1275,-17.46,1.4403041334116646,0.1024044133022611,0.30570219593410153
3.21,50.595,-26.245,-17.51,50.595,-26.38,-17.56,0.7947873342228289,0.0626125798801107,0.618278847184324,0.445273482401596,0.0,0.134999999999998,0.04999999999999716,50.595,-26.3125,-17.535,12.69373220287264,0.7321747543427182,0.921220963010745
3.22,50.595,-26.245,-17.51,50.705,-26.06,-17.53,0.8867486104226707,0.146573674157825,0.689817118214294,0.496794078992551,0.10999999999999943,0.18500000000000227,0.019999999999999574,50.65,-26.1525,-17.520000000000003,6.049849056918668,0.7401749362648458,0.8347066200389456
3.23,50.595,-26.245,-17.51,50.8,-26.05,-17.43,0.7947873342228289,0.224056904828069,0.618278847184324,0.445273482401596,0.2049999999999983,0.19500000000000028,0.08000000000000185,50.6975,-26.1475,-17.47,3.5472565832570777,0.5707304293947599,0.7180920028560197
3.24,50.595,-26.245,-17.51,50.67,-26.085,-17.285,0.3349809532236191,0.144102903430916,0.260587491256556,0.187670498886581,0.07500000000000284,0.16000000000000014,0.22500000000000142,50.6325,-26.165,-17.3975,2.324595430928399,0.1908780497927031,0.569817619139269
3.25,50.595,-26.245,-17.51,50.71,-26.255,-17.465,0.518903505623303,0.118109991246966,0.403664034094413,0.290711692628732,0.11500000000000199,0.00999999999999801,0.045000000000001705,50.6525,-26.25,-17.4875,4.393392089454079,0.40079351437633703,0.772385442111287
3.26,50.595,-26.245,-17.51,50.68,-26.16,-17.56,0.9787098866225127,0.103294274831005,0.761355390022181,0.548314676143748,0.08500000000000085,0.08500000000000085,0.04999999999999716,50.6375,-26.2025,-17.535,9.474967308195613,0.8754156117915077,0.894458738858838
3.27,50.595,-26.245,-17.51,50.96,-25.65,-18.115,1.4385162676217225,0.640322777182957,1.11904674594995,0.805917659658763,0.365000000000002,0.5950000000000024,0.6049999999999969,50.7775,-25.947499999999998,-17.8125,2.2465486417706364,0.7981934904387654,0.5548727587234964
3.28,50.595,-26.245,-17.51,50.775,-26.11,-17.44,0.7028260580229869,0.190933637687019,0.546740576154354,0.393752885810641,0.17999999999999972,0.13500000000000156,0.07000000000000028,50.685,-26.177500000000002,-17.475,3.6809965119612524,0.5118924203359679,0.7283344346217899
3.29,50.595,-26.245,-17.51,50.73,-26.23,-16.685,1.0706711628223546,0.486217707780336,0.832893661052152,0.599835272734702,0.134999999999998,0.015000000000000568,0.8250000000000028,50.662499999999994,-26.2375,-17.0975,2.2020406568656337,0.5844534550420186,0.5458757784747725
3.30,50.595,-26.245,-17.51,50.71,-25.965,-17.23,0.42694222942346105,0.204254560235216,0.332125762286526,0.239191095477535,0.11500000000000199,0.28000000000000114,0.28000000000000114,50.6525,-26.105,-17.37,2.090245754325172,0.22268766918824506,0.5215873561333418
3.31,50.595,-26.245,-17.51,50.435,-26.195,-17.36,0.610864781823145,0.178372570892421,0.475202305124384,0.342232289219687,0.1599999999999966,0.05000000000000071,0.15000000000000213,50.515,-26.22,-17.435000000000002,3.424656466755248,0.432492210930724,0.7079999094594022
3.32,50.595,-26.245,-17.51,50.395,-26.305,-17.33,0.518903505623303,0.231087536974406,0.403664034094413,0.290711692628732,0.19999999999999574,0.05999999999999872,0.18000000000000327,50.495000000000005,-26.275,-17.42,2.2454845906955567,0.287815968648897,0.5546618301383661
3.33,50.595,-26.245,-17.51,50.345,-26.49,-17.495,0.8867486104226707,0.279389962438239,0.689817118214294,0.496794078992551,0.25,0.24499999999999744,0.015000000000000568,50.47,-26.3675,-17.5025,3.173874249132404,0.6073586479844317,0.6849276561144034
3.34,50.595,-26.245,-17.51,50.6,-26.155,-18.345,1.4385162676217225,0.484683689617368,1.11904674594995,0.805917659658763,0.005000000000002558,0.08999999999999986,0.8349999999999973,50.5975,-26.200000000000003,-17.927500000000002,2.9679485723759464,0.9538325780043544,0.6630669383518649
3.35,50.595,-26.245,-17.51,50.65,-25.38,-18.585,1.4385162676217225,0.859913426033465,1.11904674594995,0.805917659658763,0.054999999999999716,0.865000000000002,1.0749999999999993,50.6225,-25.8125,-18.0475,1.672861735145043,0.5786028415882575,0.4022219659306536
3.36,50.595,-26.245,-17.51,50.31,-26.07,-18.125,1.2545937152220388,0.478901240822684,0.975970203112092,0.702876465916612,0.2849999999999966,0.1750000000000007,0.6149999999999984,50.4525,-26.1575,-17.817500000000003,2.6197336854819837,0.7756924743993547,0.618281810573067
3.37,50.595,-26.245,-17.51,50.46,-25.985,-17.19,0.610864781823145,0.225255073127399,0.475202305124384,0.342232289219687,0.134999999999998,0.26000000000000156,0.3200000000000003,50.5275,-26.115000000000002,-17.35,2.7118802281792513,0.38560970869574596,0.631252151930628
3.38,50.595,-26.245,-17.51,50.645,-25.76,-17.2,0.610864781823145,0.247589866722496,0.475202305124384,0.342232289219687,0.05000000000000426,0.48499999999999943,0.3100000000000023,50.620000000000005,-26.0025,-17.355,2.467244671368439,0.36327491510064897,0.5946895701234471
3.39,50.595,-26.245,-17.51,50.475,-26.02,-17.385,0.42694222942346105,0.161866928696432,0.332125762286526,0.239191095477535,0.11999999999999744,0.22500000000000142,0.125,50.535,-26.1325,-17.4475,2.6376124525507207,0.26507530072702906,0.6208692460900743
3.40,50.595,-26.245,-17.51,50.475,-26.335,-17.315,0.7028260580229869,0.179288800736281,0.546740576154354,0.393752885810641,0.11999999999999744,0.08999999999999986,0.19500000000000028,50.535,-26.29,-17.4125,3.920077836522026,0.5235372572867059,0.7449030248173863
3.41,50.595,-26.245,-17.51,50.47,-26.235,-17.205,0.610864781823145,0.211659621696046,0.475202305124384,0.342232289219687,0.125,0.010000000000001563,0.30500000000000327,50.5325,-26.240000000000002,-17.3575,2.8860713916152916,0.39920516012709895,0.6535082253099459
3.42,50.595,-26.245,-17.51,50.39,-26.425,-17.795,0.7028260580229869,0.255218690039294,0.546740576154354,0.393752885810641,0.2049999999999983,0.17999999999999972,0.28500000000000014,50.4925,-26.335,-17.652500000000003,2.753818911777031,0.44760736798369294,0.6368679166590966
3.43,50.595,-26.245,-17.51,50.365,-26.865,-17.335,0.610864781823145,0.423183565737451,0.475202305124384,0.342232289219687,0.22999999999999687,0.6199999999999974,0.1750000000000007,50.480000000000004,-26.555,-17.4225,1.4434983535221584,0.187681216085694,0.3072385597649205
3.44,50.595,-26.245,-17.51,50.3,-26.08,-17.42,0.7028260580229869,0.305319828232357,0.546740576154354,0.393752885810641,0.2950000000000017,0.1650000000000027,0.08999999999999986,50.4475,-26.1625,-17.465000000000003,2.301933876322577,0.39750622979062994,0.5655826568855623
3.45,50.595,-26.245,-17.51,50.645,-26.41,-17.615,0.7947873342228289,0.0957781262459254,0.618278847184324,0.445273482401596,0.05000000000000426,0.16499999999999915,0.10499999999999687,50.620000000000005,-26.3275,-17.5625,8.298213350758962,0.6990092079769035,0.8794921320442622
3.46,50.595,-26.245,-17.51,50.43,-25.94,-17.8,0.9787098866225127,0.308416281761803,0.761355390022181,0.548314676143748,0.16499999999999915,0.3049999999999997,0.28999999999999915,50.5125,-26.0925,-17.655,3.1733405184005563,0.6702936048607097,0.684874663409185
3.47,50.595,-26.245,-17.51,50.6,-26.6,-17.55,0.7028260580229869,0.169324530676207,0.546740576154354,0.393752885810641,0.005000000000002558,0.3550000000000004,0.03999999999999915,50.5975,-26.4225,-17.53,4.150763336330821,0.5335015273467799,0.7590804588099813
3.48,50.595,-26.245,-17.51,50.675,-26.435,-17.315,0.518903505623303,0.187310732054567,0.403664034094413,0.290711692628732,0.0799999999999983,0.18999999999999773,0.19500000000000028,50.635,-26.34,-17.4125,2.7702817514046942,0.331592773568736,0.6390258869640963
3.49,50.595,-26.245,-17.51,50.37,-25.915,-17.87,1.0706711628223546,0.378130525662577,0.832893661052152,0.599835272734702,0.22500000000000142,0.33000000000000185,0.35999999999999943,50.4825,-26.08,-17.69,2.8314856572734817,0.6925406371597777,0.6468285133293117
3.50,50.595,-26.245,-17.51,50.535,-26.025,-18.495,1.3465549914218806,0.60118459437465,1.04750847414206,0.754397062507566,0.060000000000002274,0.22000000000000242,0.9849999999999994,50.565,-26.134999999999998,-18.0025,2.2398361531248585,0.7453703970472306,0.5535387720828436
4.1,49.93,-16.24,-10.795,49.49,-16.285,-11.195,1.1702958787055167,0.510028337973891,0.910393454927258,0.655649252561651,0.4399999999999977,0.045000000000001705,0.40000000000000036,49.71,-16.2625,-10.995000000000001,2.294570299877838,0.6602675407316256,0.5641885545198789
4.2,49.93,-16.24,-10.795,48.9,-16.115,-10.645,1.0630077231390345,1.03487976023619,0.826932138207015,0.595541889498709,1.0300000000000011,0.125,0.15000000000000036,49.415,-16.1775,-10.719999999999999,1.027179932351991,0.02812796290284436,0.02646073237673427
4.3,49.93,-16.24,-10.795,49.44,-15.32,-10.605,1.0898297620306552,0.798791444223734,0.847797467387076,0.610568730264444,0.490000000000002,0.9199999999999982,0.1899999999999995,49.685,-15.78,-10.7,1.3643483146284874,0.29103831780692113,0.2670493389697733
4.4,49.93,-16.24,-10.795,49.34,-16.25,-11.115,1.036185684247414,0.626343407835638,0.806066809026954,0.580515048732973,0.5899999999999963,0.010000000000001563,0.3200000000000003,49.635000000000005,-16.244999999999997,-10.955,1.6543411643361363,0.40984227641177595,0.3955297609751445
4.5,49.93,-16.24,-10.795,50.19,-16.36,-10.53,1.0630077231390345,0.339470906105019,0.826932138207015,0.595541889498709,0.259999999999998,0.120000000000001,0.26500000000000057,50.06,-16.299999999999997,-10.6625,3.131366196309074,0.7235368170340155,0.6806505734659944
4.6,49.93,-16.24,-10.795,49.6,-16.53,-10.905,1.036185684247414,0.382312968686146,0.806066809026954,0.580515048732973,0.3299999999999983,0.2900000000000027,0.10999999999999943,49.765,-16.384999999999998,-10.85,2.7103074350264778,0.653872715561268,0.6310381670686179
4.7,49.93,-16.24,-10.795,50.48,-15.53,-10.515,1.0093636453557935,0.732185427835936,0.785201479846893,0.565488207967238,0.5499999999999972,0.7099999999999991,0.27999999999999936,50.205,-15.884999999999998,-10.655000000000001,1.3785628689176852,0.2771782175198575,0.27460689566201607
4.8,49.93,-16.24,-10.795,50.78,-16.09,-11.28,1.1971179175971374,0.926054753634451,0.931258784107319,0.670676093327386,0.8500000000000014,0.14999999999999858,0.48499999999999943,50.355000000000004,-16.165,-11.0375,1.2927074901415363,0.27106316396268637,0.22642979421804682
4.9,49.93,-16.24,-10.795,49.36,-16.085,-11.02,0.9825416064641728,0.607410729311128,0.764336150666832,0.550461367201502,0.5700000000000003,0.15499999999999758,0.22499999999999964,49.644999999999996,-16.1625,-10.907499999999999,1.6175901370081085,0.3751308771530447,0.38179642908071293
4.10,49.93,-16.24,-10.795,49.63,-16.565,-10.9,0.6874991786563465,0.369572156962627,0.534817531241998,0.385166119898896,0.29999999999999716,0.32500000000000284,0.10500000000000043,49.78,-16.4025,-10.8475,1.8602569588747802,0.31792702169371945,0.46243985607755717
4.11,49.93,-16.24,-10.795,49.955,-16.275,-10.845,1.1434738398138964,0.042956835279062,0.889528125747198,0.640622411795915,0.02499999999999858,0.03500000000000014,0.05000000000000071,49.942499999999995,-16.2575,-10.82,26.61913536615004,1.1005170045348345,0.9624330397899733
4.12,49.93,-16.24,-10.795,49.52,-16.08,-11.06,0.9288975286809318,0.473221524911691,0.722605493084628,0.520407686230273,0.4099999999999966,0.16000000000000014,0.26500000000000057,49.725,-16.159999999999997,-10.9275,1.9629232353523063,0.4556760037692408,0.4905557278484329
4.13,49.93,-16.24,-10.795,48.67,-16.21,-10.885,1.1434738398138964,1.25987228239543,0.889528125747198,0.640622411795915,1.259999999999998,0.029999999999997584,0.08999999999999986,49.3,-16.225,-10.84,0.9076109180941475,0.11639844258153365,0.10179370828342177
4.14,49.93,-16.24,-10.795,49.695,-16.175,-10.855,0.8484314120060701,0.244975628665693,0.660009505544446,0.475327163933067,0.23499999999999943,0.06499999999999773,0.0600000000000005,49.8125,-16.2075,-10.825,3.46332985515288,0.6034557833403771,0.7112605380820096
4.15,49.93,-16.24,-10.795,48.685,-16.2,-11.045,1.1702958787055167,1.25558254537558,0.910393454927258,0.655649252561651,1.2449999999999974,0.03999999999999915,0.25,49.307500000000005,-16.22,-10.92,0.9320740257848792,0.08528666667006335,0.07287615734537504
4.16,49.93,-16.24,-10.795,49.755,-15.995,-10.865,0.9825416064641728,0.259873282319079,0.764336150666832,0.550461367201502,0.17499999999999716,0.24499999999999922,0.07000000000000028,49.8425,-16.1175,-10.83,3.7808488580097057,0.7226683241450937,0.7355091312725349
4.17,49.93,-16.24,-10.795,49.455,-16.345,-10.995,0.7947873342228289,0.492645101470724,0.618278847184324,0.445273482401596,0.4750000000000014,0.10500000000000043,0.1999999999999993,49.692499999999995,-16.292499999999997,-10.895,1.6133060701035995,0.3021422327521049,0.3801548154606608
4.18,49.93,-16.24,-10.795,49.75,-16.005,-10.91,0.8216093731144494,0.270979405964219,0.639144176364385,0.460300323167332,0.17999999999999972,0.23499999999999943,0.11500000000000021,49.84,-16.1225,-10.8525,3.0319993032641674,0.5506299671502304,0.6701846211817055
4.19,49.93,-16.24,-10.795,49.335,-15.585,-10.855,1.0093636453557935,0.763693616286965,0.785201479846893,0.565488207967238,0.5949999999999989,0.6549999999999976,0.0600000000000005,49.6325,-15.9125,-10.825,1.321686632581238,0.2456700290688285,0.2433910018017744
4.20,49.93,-16.24,-10.795,49.605,-15.835,-10.72,0.7679652953312082,0.426032110546206,0.597413518004263,0.430246641635861,0.32500000000000284,0.4049999999999976,0.07499999999999929,49.7675,-16.0375,-10.7575,1.802599556507649,0.3419331847850022,0.44524562036659165
