Pair,L1,a1,b1,L2,a2,b2,DV,DECIEDE2000,DV normF1,DV normF3,delta_L,delta_a,delta_b,L_med,a_med,b_med,ratio_V_E,abs_diff,norm_abs_diff
3.23,39.19377567568642,-23.298601830826186,-22.621934716019375,40.351227624409745,-33.30286716514255,-24.38256857062577,5.22702,4.53053604171806,5.72742967729915,5.01663439146355,1.1574519487233275,10.004265334316365,1.7606338546063967,39.772501650048085,-28.30073449798437,-23.502251643322573,1.1537310266853302,0.6964839582819407,0.13324685158057434
3.24,39.19377567568642,-23.298601830826186,-22.621934716019375,37.442832911243784,-28.98396180423407,-20.47036421363898,4.23256,3.66708418826992,4.6377648746225,4.06220103614162,1.7509427644426339,5.685359973407884,2.1515705023803946,38.318304293465104,-26.14128181753013,-21.546149464829178,1.1542031165754776,0.5654758117300802,0.13360136928867608
3.25,39.19377567568642,-23.298601830826186,-22.621934716019375,39.75006226648184,-36.93944815693045,-23.38682318080919,6.33555,6.06935093818141,6.9420849914507,6.08054647176343,0.5562865907954233,13.640846326104267,0.7648884647898164,39.47191897108413,-30.11902499387832,-23.004378948414285,1.0438595598583877,0.26619906181858966,0.04201672495309373
3.26,39.19377567568642,-23.298601830826186,-22.621934716019375,39.76345125256088,-41.03286587367977,-21.682099381099494,6.68328,8.00087012847825,7.32310498404442,6.41428046875285,0.5696755768744595,17.73426404285358,0.9398353349198807,39.47861346412365,-32.16573385225298,-22.152017048559436,0.8353191455234668,1.3175901284782494,0.19714722834911932
3.27,39.19377567568642,-23.298601830826186,-22.621934716019375,37.629811737043205,-21.147151004808574,-25.36963915311865,4.97342,2.40942668455067,5.44955123677987,4.77324169702673,1.5639639386432123,2.151450826017612,2.7477044370992765,38.41179370636481,-22.222876417817382,-23.99578693456901,2.064150791483134,2.5639933154493297,0.515539269744721
3.28,39.19377567568642,-23.298601830826186,-22.621934716019375,39.12194878105564,-21.39510048709109,-22.68424514679551,3.89812,1.00656700833841,4.27130720251182,3.7412221216012,0.07182689463077452,1.9035013437350976,0.06231043077613663,39.15786222837103,-22.346851158958636,-22.653089931407443,3.872688021597421,2.89155299166159,0.7417814205103508
3.29,39.19377567568642,-23.298601830826186,-22.621934716019375,36.68900151304482,-19.948844243489805,-26.094616279247074,5.02658,3.50878233330383,5.50780051871207,4.82426202682271,2.5047741626415956,3.3497575873363807,3.472681563227699,37.94138859436562,-21.623723037157994,-24.358275497633223,1.4325710520305937,1.5177976666961701,0.30195434398621246
3.30,39.19377567568642,-23.298601830826186,-22.621934716019375,36.26769817252524,-20.231112319526012,-27.463574584158412,5.27464,4.04037873523834,5.7796085863588,5.06233770419652,2.9260775031611743,3.067489511300174,4.841639868139037,37.73073692410583,-21.7648570751761,-25.042754650088895,1.3054815759452238,1.2342612647616598,0.23399914771959046
4.1,29.40489463164468,8.760221975238458,-38.92897565829671,26.882401940895456,13.318536406171644,-43.48477923304003,2.56587,2.53018525435469,2.81151401488641,2.46259468799136,2.5224926907492247,4.558314430933185,4.555803574743322,28.143648286270068,11.039379190705052,-41.20687744566837,1.0141036094372098,0.03568474564530977,0.013907464381049041
4.2,29.40489463164468,8.760221975238458,-38.92897565829671,28.300611493613594,9.892954761298146,-39.95618676594349,2.04644,0.951077881471202,2.24235629265089,1.96407155206344,1.1042831380310858,1.1327327860596874,1.0272111076467851,28.852753062629137,9.326588368268302,-39.4425812121201,2.1517060145302715,1.095362118528798,0.5352524960387529
4.3,29.40489463164468,8.760221975238458,-38.92897565829671,28.556293915657918,11.605211132735077,-42.51056918031178,2.11069,1.17294843828688,2.31275727767993,2.02573551348918,0.8486007159867626,2.8449891574966184,3.581593522015069,28.9805942736513,10.182716553986769,-40.71977241930424,1.7994738125771672,0.93774156171312,0.4442819936934547
4.4,29.40489463164468,8.760221975238458,-38.92897565829671,28.26877489515725,14.967545119169866,-46.18738827967387,2.38229,2.30011880107005,2.61035895135909,2.28640371462893,1.13611973648743,6.207323143931408,7.258412621377161,28.836834763400965,11.863883547204162,-42.55818196898529,1.0357247625018313,0.08217119892994962,0.03449252563519013
4.5,29.40489463164468,8.760221975238458,-38.92897565829671,28.819437993521476,8.535279293206631,-38.790412245847925,2.0567,0.460911785380865,2.25359853555203,1.97391859088411,0.5854566381232047,0.224942682031827,0.13856341244878223,29.112166312583078,8.647750634222545,-38.85969395207232,4.4622421486537736,1.5957882146191351,0.7758974152006795
4.6,29.40489463164468,8.760221975238458,-38.92897565829671,29.49556865107379,10.766903894474433,-42.54141449440081,1.9487,0.869398064132167,2.13525913659271,1.87026555066654,0.09067401942910891,2.006681919235975,3.612438836104104,29.450231641359235,9.763562934856445,-40.73519507634876,2.2414358602279107,1.079301935867833,0.5538574102293712
4.7,29.40489463164468,8.760221975238458,-38.92897565829671,27.682257527996647,4.266834280805126,-34.51749353484501,1.87635,2.19514624703451,2.05598269664173,1.80082761122449,1.722637103648033,4.493387694433332,4.411482123451698,28.543576079820664,6.513528128021792,-36.72323459657086,0.8547722055785787,0.31879624703451004,0.16990233531303206
4.8,29.40489463164468,8.760221975238458,-38.92897565829671,27.449244505582307,7.645117935478868,-38.960179320112076,1.473,1.69886024249397,1.61401791358396,1.41371229852302,1.9556501260623733,1.1151040397595908,0.031203661815368378,28.427069568613494,8.202669955358664,-38.94457748920439,0.8670518988486932,0.22586024249396996,0.15333349785515032
4.9,29.40489463164468,8.760221975238458,-38.92897565829671,28.348280768008806,4.264448910625163,-35.05585330933126,1.85529,2.05424344439189,2.03290651384466,1.78061526838206,1.0566138636358744,4.495773064613296,3.8731223489654454,28.876587699826743,6.5123354429318105,-36.99241448381399,0.9031500157207826,0.1989534443918899,0.10723576599057512
4.10,29.40489463164468,8.760221975238458,-38.92897565829671,28.595571346007127,7.211955936317349,-36.704141659075184,1.9865,0.831483993728662,2.17667792622847,1.90654411474269,0.8093232856375536,1.5482660389211098,2.2248339992215236,29.000232988825903,7.986088955777904,-37.81655865868595,2.389101910071347,1.155016006271338,0.5814326733903374
4.11,29.40489463164468,8.760221975238458,-38.92897565829671,28.3562156904841,12.657308429949914,-43.856816641611076,2.30076,1.55676814020288,2.52102366249656,2.20815526676838,1.0486789411605812,3.897086454711456,4.927840983314368,28.88055516106439,10.708765202594186,-41.39289614995389,1.4779079421693806,0.74399185979712,0.32336786951866
4.12,29.40489463164468,8.760221975238458,-38.92897565829671,28.239551065992764,10.573403481775518,-41.63879609563823,2.11663,1.10552299126553,2.31926594462269,2.03143643070114,1.1653435656519164,1.8131815065370596,2.70982043734152,28.822222848818722,9.666812728506988,-40.28388587696747,1.914596091450278,1.0111070087344698,0.47769662541718355
4.13,29.40489463164468,8.760221975238458,-38.92897565829671,28.25815251325094,11.50811405535343,-41.78922514450907,2.4406,1.32145361070319,2.67425126944536,2.34236675884269,1.146742118393739,2.747892080114971,2.8602494862123606,28.83152357244781,10.134168015295945,-40.359100401402884,1.8469055427941725,1.1191463892968099,0.4585537936729723
4.14,29.40489463164468,8.760221975238458,-38.92897565829671,28.82461763507846,3.319971687077122,-34.785564316895,1.7419,2.50359658921299,1.90866110228914,1.67178917365733,0.5802769965662193,5.440250288161336,4.143411341401709,29.11475613336157,6.04009683115779,-36.857269987595856,0.695759055915558,0.7616965892129899,0.43727917146547485
4.15,29.40489463164468,8.760221975238458,-38.92897565829671,29.47545010612506,12.966722148790744,-45.16039258792299,2.36069,1.50772353689823,2.58669107156723,2.26567310658541,0.07055547448037913,4.206500173552286,6.231416929626285,29.44017236888487,10.863472062014601,-42.044684123109846,1.5657313430888045,0.8529664631017699,0.3613208268516616
4.16,29.40489463164468,8.760221975238458,-38.92897565829671,29.93867861807624,9.471903511335643,-41.351394771315434,2.12689,0.887300753500088,2.33050818752383,2.04128346952181,0.5337839864315583,0.7116815360971849,2.4224191130187265,29.67178662486046,9.116062743287051,-40.14018521480607,2.3970339134877734,1.239589246499912,0.5828177507614848
4.17,29.40489463164468,8.760221975238458,-38.92897565829671,30.448283073337805,13.02952437753535,-46.84454943910102,2.69006,2.04982469893213,2.94759336633787,2.58178608673784,1.043388441693125,4.269302402296892,7.915573780804316,29.926588852491243,10.894873176386906,-42.88676254869887,1.3123366110717019,0.6402353010678699,0.23800037948219352
4.18,29.40489463164468,8.760221975238458,-38.92897565829671,34.18821951786522,6.307904540739429,-38.37011185273042,2.63985,4.08810513698199,2.89257650317354,2.53359702054039,4.783324886220541,2.4523174344990295,0.5588638055662898,31.79655707475495,7.534063257988944,-38.64954375551356,0.6457392632771447,1.4482551369819898,0.5486126622472403
4.19,29.40489463164468,8.760221975238458,-38.92897565829671,31.052935534266553,9.639926228321604,-42.51391259571305,2.38553,1.78023784134335,2.61390913332787,2.28951330583546,1.6480409026218723,0.8797042530831458,3.5849369374163444,30.228915082955616,9.200074101780032,-40.72144412700488,1.3400063425569564,0.6052921586566502,0.2537348758569019
4.20,29.40489463164468,8.760221975238458,-38.92897565829671,31.095198672736785,9.396108645848111,-40.5398120819648,2.02538,1.38797307750508,2.21928010985383,1.94385920922102,1.690304041092105,0.6358866706096524,1.6108364236680899,30.250046652190733,9.078165310543284,-39.73439387013075,1.4592357959719513,0.6374069224949201,0.3147097938066981
4.21,29.40489463164468,8.760221975238458,-38.92897565829671,32.62380110753757,4.662543417121912,-34.3277118474909,2.46436,2.93487220591045,2.70028593721641,2.36517042769056,3.2189064758928865,4.097678558116547,4.601263810805804,31.014347869591123,6.711382696180185,-36.628343752893805,0.8396822165535583,0.47051220591044984,0.19092673380493236
4.22,29.40489463164468,8.760221975238458,-38.92897565829671,27.858780847146484,9.717726621193023,-38.80894789421665,2.19222,1.39464713990082,2.40209256654245,2.10398396134972,1.5461137844981963,0.9575046459545646,0.12002776408005644,28.631837739395582,9.23897429821574,-38.86896177625668,1.5718814714552223,0.7975728600991798,0.3638197168784885
4.23,29.40489463164468,8.760221975238458,-38.92897565829671,29.189353798275157,7.389399756131371,-32.39141511286694,3.57505,2.60081051838278,3.91730803934715,3.43115556879479,0.21554083336952345,1.3708222191070876,6.53756054542977,29.29712421495992,8.074810865684915,-35.66019538558182,1.3745907182997803,0.9742394816172202,0.2725107288974167
4.24,29.40489463164468,8.760221975238458,-38.92897565829671,27.928993903534113,8.821102701047106,-34.578850408320264,3.27052,2.57401371793056,3.58362380633715,3.13888278789241,1.4759007281105667,0.060880725808647895,4.350125249976443,28.666944267589397,8.790662338142782,-36.753913033308486,1.2705915185870964,0.6965062820694397,0.21296499695965004
4.25,29.40489463164468,8.760221975238458,-38.92897565829671,27.69588693840619,14.502813678684612,-42.82171473845614,2.82883,2.84897208009746,3.09964853664883,2.7149706459137,1.7090076932384903,5.742591703446154,3.89273908015943,28.550390785025435,11.631517826961534,-40.87534519837642,0.9929300531826548,0.020142080097460102,0.007120286510797685
4.26,29.40489463164468,8.760221975238458,-38.92897565829671,29.329055347944653,8.896737965499057,-39.39438306092574,1.88769,0.164072762166253,2.06840833353246,1.81171118044733,0.07583928370002724,0.13651599026059813,0.46540740262903313,29.366974989794667,8.828479970368758,-39.16167935961123,11.505200275607146,1.723617237833747,0.9130827820885125
4.27,29.40489463164468,8.760221975238458,-38.92897565829671,26.057423976567463,9.337476671004513,-35.133765073551906,3.86879,3.45719282228414,4.23916928981297,3.71307264317915,3.347470655077217,0.5772546957660545,3.795210584744801,27.73115930410607,9.048849323121486,-37.0313703659243,1.1190553138788673,0.41159717771586024,0.10638912363024902
4.28,29.40489463164468,8.760221975238458,-38.92897565829671,25.62050160563956,4.667667352873078,-29.028552143833263,3.65443,4.07165358171188,4.00428749758224,3.50734055335471,3.7843930260051195,4.09255462236538,9.900423514463444,27.51269811864212,6.713944664055768,-33.97876390106499,0.8975296954329811,0.4172235817118799,0.11416926349600638
4.29,29.40489463164468,8.760221975238458,-38.92897565829671,28.585104130191134,9.26927030338584,-41.3653371179211,2.09179,1.09409480578345,2.29204788286205,2.0075962314511,0.8197905014535465,0.5090483281473812,2.4363614596243934,28.994999380917907,9.014746139312148,-40.147156388108904,1.9118909869883147,0.99769519421655,0.47695762659712126
4.30,29.40489463164468,8.760221975238458,-38.92897565829671,28.24752502994808,8.651389338130588,-41.93279931982515,1.71706,1.77030721324507,1.8814430405285,1.64794897440729,1.157369601696601,0.10883263710787006,3.0038236615284433,28.82620983079638,8.705805656684523,-40.43088748906093,0.9699220486610417,0.05324721324506987,0.031010688743584484
4.31,29.663367323985213,-17.780886466797956,-15.592666883523131,30.337081387303265,-19.28682384970687,-16.19011095211389,2.27366,1.02156283338553,2.49132923923918,2.18214603167675,0.6737140633180516,1.5059373829089147,0.5974440685907592,30.00022435564424,-18.533855158252415,-15.89138891781851,2.2256682834077517,1.25209716661447,0.550696747123041
4.32,29.663367323985213,-17.780886466797956,-15.592666883523131,28.02852717548533,-18.742055142517255,-15.634093308968689,0.941847,1.38127296753968,1.03201488788548,0.903938008979642,1.6348401484998831,0.9611686757192999,0.04142642544555741,28.84594724973527,-18.261470804657606,-15.61338009624591,0.6818688423300912,0.43942596753968,0.46655769681606707
4.33,29.663367323985213,-17.780886466797956,-15.592666883523131,27.045883166436575,-18.129734586736916,-15.387501376478884,2.12885,2.00626719050211,2.3326558284679,2.04316458025169,2.6174841575486383,0.34884811993896037,0.20516550704424752,28.354625245210894,-17.955310526767434,-15.490084130001009,1.0610999417311466,0.12258280949789002,0.05758170347385129
4.34,29.663367323985213,-17.780886466797956,-15.592666883523131,26.87957235316432,-17.577599677812973,-14.544016710270446,3.64538,2.19332427301919,3.99437109424352,3.49865481248463,2.7837949708208924,0.20328678898498254,1.0486501732526854,28.271469838574767,-17.679243072305464,-15.068341796896789,1.66203422046662,1.4520557269808099,0.3983276713490726
4.35,29.663367323985213,-17.780886466797956,-15.592666883523131,30.462748438045423,-24.018879424756808,-13.411887345438256,5.03991,4.2873139837864,5.52240666860214,4.8370554992866,0.7993811140602105,6.237992957958852,2.1807795380848756,30.063057881015318,-20.89988294577738,-14.502277114480695,1.175540214195694,0.7525960162135998,0.14932727292040385
4.36,29.663367323985213,-17.780886466797956,-15.592666883523131,31.158451515213436,-24.19040733511543,-13.386361083832199,5.23603,4.49049972336877,5.73730225123085,5.02528174231874,1.495084191228223,6.409520868317475,2.2063057996909325,30.410909419599324,-20.985646900956695,-14.489513983677664,1.1660238996531793,0.7455302766312304,0.14238464571227546
4.37,29.663367323985213,-17.780886466797956,-15.592666883523131,29.673346207022284,-26.26791493449887,-11.75111882738874,6.32839,5.97730039868395,6.93423952759376,6.07367465909716,0.009978883037071284,8.487028467700913,3.841548056134391,29.66835676550375,-22.024400700648414,-13.671892855455937,1.0587371516972133,0.3510896013160494,0.05547850263030105
4.38,29.663367323985213,-17.780886466797956,-15.592666883523131,30.448283073337805,-23.183618166885633,-14.875904874624545,4.56328,3.37918208902323,5.00014641188013,4.37960967929677,0.7849157493525922,5.402731700087678,0.716762008898586,30.05582519866151,-20.482252316841794,-15.234285879073838,1.3504096193788213,1.18409791097677,0.2594839481069069
4.39,29.663367323985213,-17.780886466797956,-15.592666883523131,33.62841408713795,-28.81500035873788,-14.61902114978406,6.44584,6.90877397797343,7.06293362396202,6.18639734033377,3.965046763152735,11.034113891939924,0.9736457337390707,31.64589070556158,-23.297943412767918,-15.105844016653595,0.9329933240858145,0.4629339779734307,0.07181903024301126
4.40,29.663367323985213,-17.780886466797956,-15.592666883523131,31.0740765894704,-22.119520355982914,-15.782748546751435,3.96807,2.75874548591807,4.34795387804149,3.80835666014952,1.4107092654851883,4.338633889184958,0.19008166322830355,30.368721956727807,-19.950203411390433,-15.687707715137282,1.438360305006942,1.20932451408193,0.30476390632654315
